D,C1,C2,C3,C4,C5,T,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,N1,N2,N3,N4,N5
0.0,-0.11549887929893475,-0.8360571148457872,0.6620815345817527,0.6502490055783642,0.5935546949055667,2.432658341361191,0.9945634532011283,1.0501090828394413,0.8117064405350106,0.9033818419162785,0.9468863326680869,0.9739082104911237,0.74336536578606,0.8285898839905019,0.9526631933119013,1.0556433127609788,0.9124252462979935,0.8876402315151096,1.0071960856079052,0.9215221437276412,1.0424190877763095,0.9321966655584757,0.8428076549820999,1.0963888683932566,1.0780553341996553,0.8587812931606666,0.9938996007851277,0.9216623031653125,1.0162356535960082,0.8667603957449972,1.0415134611661439,1.0738243894976849,0.8595949670467258,0.9610992555927592,1.0759257413926835,0.8541929811052859,0.8874465797891515,1.0205030415572125,0.9382603279150202,0.7968017639037712,0.9223072801784121,1.1289732877852487,1.1606180748977446,0.8906205997465013,0.8629990678626641,0.9085280452342448,1.1345192830443371,1.0385386111677262,1.1007377541801304,1.0541974166107804,0.822392822498457,0.8594444579587697,0.8847119264723314,0.9021317718274605,0.8864985416260016,0.8981327539370212,1.0183782739236593,0.967908875779667,1.0763070487380035,0.9795130724366551,0.8867015953098772,0.9731754360694419,0.8031981946073452,0.7231455202071426,1.0186504572512423,1.0561602468003788,0.9615421830269457,0.9151986799333102,0.820142220317484,1.071021743931427,1.0035822540534585,0.9834465957856579,0.9538468625314359,0.9073721690428058,0.8430009517898189,0.979599656255807,0.9004767496816249,0.9119331366913633,1.1261138174346406,0.9495215015794705,0.7090336924450673,0.9007833965797613,0.8541840661129102,0.9404072708664111,0.8118860011270651,0.9976924036502526,0.9247225882076782,0.9067579848824134,0.9692911050583548,0.9466635561422978,0.9408582374212113,0.931910571825989,0.9522978192606041,0.9886468480838303,0.9761262706198313,1.0670171987756507,0.8996602835685878,0.9781418303275986,1.1989394485506193,0.9502338782202214,0.9541112716488249,0.8279906227498189,0.8830081926069514,0.9436926297540676,1.0076746044355036,1.0192455611876325,-2.1728888227140466,0.6967086988863268,0.38842989166639685,-0.6624255969628808,1.9580299900470912
0.0,1.5369656539176446,1.4493448012363035,-0.37494468984913537,0.37305231843417824,-0.6236006892582127,3.1460097012103985,2.3934447918566857,2.4412271958692298,2.260883098832222,2.4097090580225498,2.3621526977511875,2.373306947469091,2.324585514278441,2.2655143605248167,2.239302097667517,2.3928845745213403,2.4106025618276874,2.3478603668704117,2.359336042045186,2.288796321674613,2.4111235696546047,2.3668799532139233,2.3242560112265167,2.4474257341922163,2.425319338894187,2.2072304997505436,2.365732442261982,2.264993759792572,2.3747695549839998,2.04563278042287,2.3805318019429436,2.4320157765648927,2.349738251847153,2.244345543928963,2.5564544265662748,2.4764134477454602,2.3077112559203954,2.3347150129338416,2.162714311246122,2.408157460849713,2.2238935249494993,2.4274539380819817,2.463411586848349,2.3537910237863597,2.254372017794396,2.4857190679199563,2.3610343401541347,2.3701399324732235,2.26766401412549,2.3801227883159632,2.3405261372287383,2.2279686140530637,2.494816622976036,2.536729905012441,2.462637627267792,2.4477007130831345,2.5373278105398316,2.25606761957854,2.2548670532443458,2.3193779794152514,2.3906028312167065,2.331555010620508,2.2588181635213043,2.361383028301862,2.3513794198096707,2.444949784067599,2.365271415264383,2.170361279987432,2.3993642033655194,2.5189959345169917,2.3637101238923877,2.459513256928831,2.3103050286411353,2.4173923005188165,2.2863584725554618,2.3361674921121067,2.3369546329312674,2.4084864041132263,2.2784017133115544,2.214328916025178,2.407828612543605,2.4040699352350607,2.3720660475109367,2.4541062302952925,2.340553547544944,2.3889523382663578,2.325825520099643,2.3349562309514598,2.3948390365896577,2.5874783473721963,2.435047155005353,2.4156783194482543,2.438161335187593,2.1260396077614407,2.3927351783562147,2.4518647636656965,2.3692600556779535,2.356499791485334,2.266823505388848,2.3174763552292026,2.2774678491275364,2.460768079012191,2.510984173335443,2.5543240015277275,2.275817956623508,2.293976148437187,-0.2691579896899328,0.9258822494360256,1.8613099126234252,-0.12310670491316329,0.8782142296054539
0.0,0.023355316114555456,-0.5997494491188647,1.620070309136051,0.3636981503429628,-0.21802912810442213,-0.06631500792528966,1.114375681964482,1.0874895852084565,1.089103379163121,1.13779571074219,1.2767929509909839,1.1175616735206806,1.294653220346642,1.326091983433022,1.2178548474596702,1.3122582835621515,1.0532191688373633,1.133526541245352,1.208286853192866,1.2116686004183712,1.3322684508559122,1.0894606633897574,1.135649641011623,1.180846891297211,1.1374832788592422,1.0850825697167785,1.1416901538661524,1.1647925520914832,1.3340996448981954,1.08732200749633,1.2708636536061022,1.31655873218499,1.1380857334603285,1.2153345085414589,1.2469388300515507,1.2304456609875198,1.197559520499477,1.1214626067815134,1.2555908575336883,1.1518994093361994,1.1922102917461468,1.206927029085353,1.2749441209143977,1.3821393189500704,1.115566686323358,1.1946026704626562,1.0409035001049882,1.3374893907593375,1.1937301429570852,1.159377445392651,1.194567804344753,1.1996215495697669,1.1161612521044104,1.3081422204157878,1.2538191712608049,1.2677622328500144,1.1213442358401335,1.115933825468838,1.1779901268098651,1.2693409873496901,1.239514778617565,1.1115767342770557,1.2561213050404223,1.0921331059876185,1.1231832898870748,1.2051175341336524,1.0721978765427576,1.092992345588599,1.3445573530935317,1.3259717959058521,1.4183167864986115,1.234402488783022,1.2538216339961794,1.1738494348440769,1.15430094853479,1.2765367498147708,1.3255429123511067,1.2680105480141366,1.1053638161136405,1.2285076005840618,1.11233013961306,1.1568952128195247,1.3529678631035633,1.0693871073338697,1.4062148579138465,1.2442986334331605,1.142733921780914,1.1961668105146863,1.1208487565220895,1.134653796724425,1.1966747777229305,1.1564531018022268,1.0960484351437296,1.1672041495682577,1.0578837205733718,1.0621637322137714,1.0611398191802677,1.3564776584622296,1.229907598746474,1.24893090361212,1.1904712951181704,1.2399734117689163,1.3069297924984136,1.230127140065113,1.3533782010228679,1.1856266578793355,-0.0480717072213051,0.32043943307346484,-0.9755145217746755,0.1296230272389764,0.16998823991232498
0.0,1.193618571856377,-2.1706154097954116,-2.0141025948652898,0.7958386552197739,0.06046844811736806,-1.6476305116415129,-2.0749010736029865,-2.064391016182334,-2.2279968443197626,-2.130518232956228,-2.3189344600407593,-2.147779792398454,-2.162704086369239,-2.1686871753768004,-2.1755437198411225,-2.0835949041327946,-2.223375426334171,-1.9487933008482012,-2.078044213082712,-2.2150888867529965,-2.0700707179122677,-2.035307032527872,-2.0978805802277485,-2.2353729635015718,-1.9110636292809762,-2.0708448879154107,-2.2595502858816805,-2.1138808205549107,-2.1568240796165656,-2.134149604589334,-2.2541639781550553,-2.1293596794952077,-2.217917605643839,-2.1697462741874305,-2.096047930737361,-2.1824555931338034,-2.1638345075002574,-2.052769163903511,-2.2236520427468536,-2.1996344204451774,-2.260251277814595,-2.217078671943449,-2.121879906519167,-2.0708459426165904,-2.2154090447694617,-2.0738111014093707,-2.1242708002486452,-2.2730525969753304,-2.1173362927136132,-2.015356606730933,-2.3240058441469422,-1.9342717811420422,-2.1958441540486286,-2.2997028912598676,-2.1209499726695302,-2.0516836259895945,-2.162835672365267,-2.103632402607478,-1.9228186506047267,-2.114226939535378,-1.8365435709963973,-2.008329271571137,-2.129638797559104,-2.1056386040585706,-2.1667357994037872,-2.109834533879717,-2.0786365465145002,-2.175207323949777,-2.2727894617952806,-2.002664461343393,-2.0374441001000774,-2.276501221266051,-2.117693221774678,-2.0320850629746032,-2.0424194695787325,-2.2041893479298116,-2.036580654434069,-2.1332826032785728,-2.0959246145771724,-2.2267415179500514,-2.5604932582919826,-2.212525180884329,-2.081134619331203,-2.155335558639015,-2.069773240567162,-2.0241773646556536,-2.1678443953619904,-2.1776872206862805,-2.353477978691472,-2.289559696357662,-2.268785286779423,-2.079128409639767,-2.1668453751724157,-2.1882157809203737,-2.199666900806432,-2.212690428847107,-2.04244623302337,-2.1254576697598515,-2.0356596265523517,-2.354130948231279,-2.081518980845251,-2.183171618375726,-2.1629396185818424,-1.9995097092262235,-2.173777313706259,-2.0856026810630137,0.11245322470614458,1.155593095455862,0.2763791944496461,-1.0308490140417848,0.5353712455572871
0.0,0.25044630026076065,-1.3263961033185487,-0.023233710850366202,2.003509410401342,0.8241996197958629,0.4871231382360528,1.6267309729070467,1.7321365319112216,1.5694008420247574,1.7227944140527354,1.7670663701712281,1.8391629624775605,1.6467361304473864,1.675629110403134,1.6641133585877272,1.7031244945844854,1.6321348919880396,1.5128036783116197,1.624254290118007,1.7236293147253436,1.7137154417492106,1.783737458565811,1.812744916004738,1.6835703165484264,1.5699515852379804,1.7688474473422762,1.7275446071236866,1.7026812301950034,1.8505680206668784,1.7735803129893668,1.7408154493763295,1.7449139353266119,1.813496131532364,1.659570223057916,1.6405035770226097,1.7051120164474303,1.610731933946247,1.7239836200724936,1.7382206409069472,1.721645339273823,1.6923837478812516,1.893826558181588,1.8225916303233163,1.7188115325124407,1.7378283102805208,1.8661599578300094,1.6700700814379554,1.6319656967354195,1.751215241019609,1.7699160861357985,1.7773760730943768,1.8113032508008595,1.6552677813348122,1.58768054802193,1.670068780485355,1.7867096425562334,1.6363358482421193,1.5351420116404235,1.7429524610753935,1.6718171180464376,1.5558165772047183,1.7359706497047094,1.6898982451714233,1.8961237884363902,1.7374098836989413,1.7871339777787536,1.7268025372858808,1.6687725113118081,1.6797641615013954,1.8366213884600293,1.8033044113008216,1.5796626216312233,1.603664897328886,1.6092179270344629,1.834535490716351,1.5553881202272564,1.8071743072068869,1.7683612532494741,1.7432068249625017,1.6812261032678752,1.84738721079461,1.7398723292849558,1.584104635202676,1.6073932591265274,1.5640497390297519,1.8485589362420485,1.8709510220522583,1.8371531676336406,1.7142121936841483,1.585887644059708,1.623124385036323,1.6296381961146438,1.7239562148948309,1.8672697894520107,1.8668773139463326,1.6796918994977972,1.5048696715004555,1.6118264575314145,1.8473856063460838,1.7516883875618605,1.6929608950608184,1.685988955454096,1.6534404189773826,1.6081481812990668,1.935731857685424,1.9003738405988282,-0.5934145057505149,0.18104273024931708,0.12925007784084228,0.7078485527722246,0.19450398714732844
0.0,0.1697065451428121,-0.43905391010493766,-0.39457285186939384,-2.1291978892000176,0.2576404209211606,-4.022948878491135,-2.6176643127078383,-2.710864852704062,-2.518575850614888,-2.5502244977058117,-2.4726634540070407,-2.45001699551022,-2.652480248260255,-2.407455886500364,-2.5707938919486226,-2.474686699098378,-2.5616242387116186,-2.4432286680059097,-2.7717071573534815,-2.4616443407771986,-2.618669635229333,-2.5281312551738986,-2.4110073892324033,-2.6157926826953517,-2.631478948966833,-2.5726755360076647,-2.5789847270034616,-2.6404939471244857,-2.5248505034174133,-2.519660633634379,-2.489178837871921,-2.6174347458947596,-2.629877922251432,-2.547337359076361,-2.559982235232668,-2.5580615825822504,-2.606200647384636,-2.502473691666243,-2.62972565547756,-2.5476951700721746,-2.566114527954033,-2.5388235033968938,-2.4169507032368625,-2.666927685502569,-2.774610261631662,-2.594896830118763,-2.650608289498166,-2.8367259363632282,-2.360842618270693,-2.4795066615770818,-2.468761979035658,-2.5640244675631125,-2.493395944834227,-2.5777417247654473,-2.45404559066785,-2.5165711320436444,-2.5391302228321653,-2.531584875591788,-2.3889327323541285,-2.5187445905859343,-2.6384386054818094,-2.501858592967894,-2.48657361936074,-2.549948670575675,-2.54068798153971,-2.642099296897786,-2.5257701204668237,-2.6569258197746564,-2.560555239586677,-2.6024099626182458,-2.4371870637734876,-2.380483365025205,-2.649910117645252,-2.535939726977709,-2.566513621889595,-2.489033843926725,-2.5258535191737193,-2.574215229495531,-2.5261026328835814,-2.556942810904147,-2.3765642249281664,-2.6148422213740843,-2.5097290144546633,-2.484514337908248,-2.4916299631837076,-2.5652666379469786,-2.398650291671335,-2.7443660509858523,-2.6448713122327794,-2.469120690924461,-2.623488445874632,-2.6293286796877844,-2.582197243536378,-2.6140420177061663,-2.471768784052649,-2.445037206680841,-2.526646152065937,-2.4300150480076756,-2.674121135130256,-2.5278889143491843,-2.4006823365257985,-2.437792104752804,-2.391848277092053,-2.5944822515709216,-2.4437587026684904,-2.578155298890542,0.6008516856859041,0.14447621536118974,2.29932875140092,-0.3377973710000217,-0.5366945039338888
0.0,0.8454831084818539,-1.5756193271706151,-0.661416892306816,-1.157464632233422,-0.9653511948087635,-3.275210253460524,-3.454853647650348,-3.383281255839555,-3.593775700096856,-3.6999452960992123,-3.32961240318359,-3.4655562161505284,-3.525076893893955,-3.5305696625528067,-3.723988125731296,-3.493495817808391,-3.56742546420936,-3.5091214531320336,-3.511339648974267,-3.8521448195706536,-3.465372432312281,-3.4954719883812366,-3.4820419374592286,-3.532710910792118,-3.509476600872907,-3.4970880964467908,-3.4869426296489183,-3.4668103178756575,-3.48609266546246,-3.329396055247867,-3.5869704359199113,-3.5518643985475316,-3.3450732949624777,-3.529829197704292,-3.421205152192827,-3.5008184508615092,-3.537150121676731,-3.4157441157115507,-3.4625266822983582,-3.667769921789247,-3.497019621192463,-3.613875105475139,-3.3872536779124585,-3.339009933886351,-3.3269717180386666,-3.4786175854879606,-3.560525702873205,-3.482193103455218,-3.6083413917058373,-3.279819057993534,-3.3949332349564307,-3.4839163029285616,-3.4146640184861057,-3.563541350523899,-3.625164747158008,-3.7356942771051056,-3.506063261897799,-3.5351843804127454,-3.462440009928447,-3.5130616679932674,-3.4669804119135605,-3.433260597988219,-3.660387048406106,-3.427478967035431,-3.5550269633735136,-3.4626110526318574,-3.412146255554977,-3.411459513935666,-3.501453656405008,-3.4965213553703816,-3.4251777148353835,-3.6644865540789295,-3.6095268435324632,-3.5422946108399547,-3.6476483458011737,-3.5415406144416206,-3.5470038327512876,-3.5056582793816453,-3.5200572809484605,-3.407434085097019,-3.4570684685884516,-3.521472065581529,-3.547695173556216,-3.5191247490288107,-3.517355042328627,-3.262493308949244,-3.660121659312882,-3.606996442347595,-3.621661531507262,-3.48744176965507,-3.4914016033745425,-3.5716761173871614,-3.4247571713256684,-3.4774032515931377,-3.420558906570572,-3.394023502746671,-3.727473426631825,-3.4458072706356364,-3.6433749852774535,-3.4894276755742997,-3.5216585385505024,-3.517390313175567,-3.634831071405986,-3.411320284399086,-3.643418435773847,-3.439315576900503,0.6195541622382225,-0.4283601142539429,0.7997314474121788,-1.2104772890327788,0.16745178102465938
0.0,0.05348162682190022,-2.0844021549884744,0.614270438357064,0.7538550699336822,-0.2511025880369125,-0.3906981606429901,-1.0570866467798625,-0.9156832128634792,-0.7334584807555244,-0.6777345530821315,-1.075769493709669,-0.9843514315310731,-0.9661637385371373,-0.688392249560647,-0.9207302711311952,-0.8064311992903268,-0.8839268944961585,-1.0338188582127525,-1.0998778182179056,-0.9752067828647106,-0.6822102857357317,-0.8881362819078075,-0.8084602119391671,-1.0557218640820525,-0.9464197994706818,-0.8360132155494151,-1.0230143037614403,-0.9202943470460232,-1.0018742196055423,-0.8312541695206835,-0.8740459533333507,-0.8455590660392938,-0.8267901043326803,-0.9366650882332972,-0.8135744357210144,-0.9728824229318468,-0.8513255977691437,-1.110992935922354,-0.9885332268416617,-0.6823172875545779,-0.8527988142396917,-0.852762919259777,-0.9962872010560097,-1.0233186535110756,-0.9403336243366502,-0.9206104563755096,-0.7224508892013864,-0.8120036657184568,-0.9030048207863755,-0.9073263275190812,-0.8380835318371603,-1.0457771944635783,-1.106032598926121,-0.8395587998240263,-0.9066963415272281,-1.0451092473875072,-1.1233856926957355,-0.824510928228797,-0.9660531242662691,-0.8738715395619959,-0.9402736105400976,-0.9173215052234707,-0.9731226802910021,-0.9215486103498084,-0.8561902842734865,-0.9414704599239629,-0.9471799639899413,-0.8531438187650746,-0.8464796180330028,-1.0276466293005424,-0.9167884920978475,-0.966273888896085,-0.91252581031694,-0.7705009190924456,-0.8780008772114328,-0.6974731170170985,-0.8919381549392282,-0.9305434587974634,-0.9158658545187881,-0.8996346229379147,-0.8816124651173157,-1.0130943433526898,-0.9372136270595316,-0.9863372189363095,-0.8109354028650405,-1.1064644703943918,-0.8982073061006444,-1.0657145866589866,-0.8706738073901502,-0.9537880983272233,-1.095577064539245,-0.8196745522881403,-1.1655363271890502,-0.9170395564528132,-0.8447785569597168,-0.7762244366068487,-1.0749132876713834,-0.9654999933221909,-0.8055323051486362,-0.7987735376168201,-0.785823255827623,-0.6577394714950149,-0.9647668959857956,-0.8766594169023518,-0.948484057939508,-1.1114089834133258,0.47538843028765304,-1.0971020161906644,0.40421413007816276,-1.9452838623696167,0.04856329543117419
0.0,-2.4807085099845416,-0.9964186260023896,1.2329019341026966,-2.7779942807285725,-0.34752341219351923,-4.466365796325522,-5.378743186141587,-5.569179343670245,-5.421825747241864,-5.5165587066089525,-5.325857181330508,-5.447595523360762,-5.548263698192023,-5.28317702848639,-5.430118046982595,-5.4129531060496925,-5.467518621165006,-5.254835276108048,-5.342690994756058,-5.431051741255011,-5.561146449991464,-5.118679474576614,-5.171806153147494,-5.225432693356045,-5.4400600641597086,-5.419837615631255,-5.329676354890576,-5.459128258076072,-5.468682816357366,-5.223887038643907,-5.375256930833747,-5.481729793520178,-5.274476161119229,-5.427132726705178,-5.567678350246646,-5.483224144644979,-5.421392237841208,-5.347746955509774,-5.35256913294585,-5.246965873960452,-5.393446182993715,-5.416308202067425,-5.24523823075806,-5.271872856466061,-5.391088657620298,-5.340539936708212,-5.4172751192799575,-5.485959081008847,-5.1500192812161645,-5.423931735145067,-5.340243623443724,-5.521277639703891,-5.296097733348354,-5.490328670608621,-5.201947036660862,-5.190001888767704,-5.313178989225332,-5.358254740265595,-5.388484406823478,-5.374497295387257,-5.328819382359023,-5.360768387691384,-5.271572413074866,-5.461572707380151,-5.216934654698654,-5.4120087709172155,-5.444330791777665,-5.333481804463164,-5.327087645130353,-5.543409904147295,-5.417853873498635,-5.586947892228075,-5.437313603493881,-5.433007222066755,-5.339996796300675,-5.4485224704294,-5.424847670329085,-5.239354123786978,-5.163323681877382,-5.4618333376248565,-5.267817221047157,-5.330962165528668,-5.543621768089593,-5.448859920489485,-5.6725261653800025,-5.337386266347423,-5.4774219945887666,-5.356350201096929,-5.11264770263447,-5.210429094181578,-5.44644352692101,-5.470621116681018,-5.240444740895195,-5.470223041217815,-5.270630618102418,-5.096156344347174,-5.302201072026193,-5.2513415229780405,-5.26293989579062,-5.425452727530734,-5.340723838818855,-5.465386459859186,-5.240750080730099,-5.478255590430509,-5.299644045478171,-5.256571093120572,1.2004061511315058,-0.8429767647699946,-0.054956874017812386,-0.8272966999597248,0.706790818608267
0.0,-1.180000778467259,0.8045703015848366,-0.6751139521434614,0.40395402073561154,0.5654604191690931,0.41600625126491475,-0.1302942267620302,-0.15322954618706297,-0.09809928349032183,-0.17037314794358727,-0.06549022966831329,-0.17282700336483833,-0.1655855861877904,-0.02643969935534348,-0.019374172167539047,-0.11048142188691573,-0.245772365932825,0.035956073222219484,-0.12597012572943944,0.12510151275341672,-0.09436967630030191,-0.06755225038163185,-0.12430513218663203,-0.056789072212763414,0.2665267463841315,-0.1160268882347885,0.046502862678189955,-0.07206661736212427,0.03624934202408986,-0.27431867332267107,0.11335881816431576,-0.047027444502247946,-0.10790551293444982,0.009201000748277108,-0.06673897884486928,-0.1959176200657708,-0.3234579666839559,0.10147588323622123,-0.10341495156890829,-0.1424229186580368,-0.13465165445442298,0.06531696475471199,-0.1301411337860624,-0.01669342828691925,-0.11459300072463699,-0.20661092083548754,0.008998500858086816,0.029170465828591827,-0.14906186056548526,-0.08490569576915545,-0.07142911042256321,-0.03661751155667617,0.11599906811287425,-0.11351701864464517,-0.11413441815170079,-0.09866149959762537,-0.17535145944175695,-0.2533461561865141,-0.06775367874390946,-0.0284023045796028,-0.08088474334433943,-0.08740063213955335,-0.17100298769361205,-0.05588974493014591,-0.06414407032935508,-0.0336408052458213,-0.04876238929525092,-0.04174835612740719,0.05074814339483666,-0.023910285548835175,-0.03306901492720734,-0.2553811291101372,0.02421969853497058,-0.11091549866344556,-0.07320888306976997,-0.20842014220507046,0.12785736340370246,-0.3285515602907251,0.06768125593169805,-0.03861393246334596,-0.27165936829419146,0.12250974865356123,-0.029753440468070214,-0.31696163605545147,-0.12337565356266236,-0.02767851340101149,0.09019379566351757,-0.12205480391110049,-0.3458210707275421,0.06477207269667751,-0.0313097732512219,-0.3043853817881558,-0.04686037465443179,-0.03627334160100112,-0.11360162046145791,-0.16385826514128016,-0.14210312175419665,-0.11366536882020516,-0.04565794751757169,-0.0022939962981226997,-0.29591313732987967,-0.05553280723896377,-0.03233534108214472,-0.06421585104814673,-0.12161556108593982,0.06085104989987092,0.8222492216875494,0.5515193157611198,0.7636129697380546,-0.6594969621992632,-0.08654544972364699
0.0,1.83622583973002,-0.20294194367537022,0.37604436962261134,-1.485055479127436,1.190413563293744,2.2462723355863172,1.8491266094227434,1.6780650898164355,1.7063785509670564,1.7918703742727973,1.8429491493185022,1.6331339988540665,1.6100664399107119,1.7421025366191887,1.6023284184941908,1.5201866005052993,1.6326487558264153,1.7564027115559941,1.8700473801730186,1.6438098835289128,1.7022597053817514,1.730240855270343,1.6498264126700501,1.641969963776434,1.7481848449091846,1.5949431888002321,1.6379449756541975,1.6944275618692892,1.7469324660511991,1.5631616920569535,1.7016046643962852,1.585600776581529,1.646266270096575,1.7935490159629195,1.7073017980849863,1.881593357560597,1.7074665976023744,1.811487632120802,1.7941638206878385,1.7133643220254158,1.5831210843890444,1.7041737279764295,1.6614092815473622,1.6575444551948924,1.7302684488749613,1.5697292561361331,1.6273019484311044,1.613479896412971,1.6892638925668264,1.6378702180294178,1.6444434729772481,1.728232691266386,1.6701178626099142,1.7151669785317631,1.6031165383166561,1.6318441212370947,1.9187691945345,1.644945874744583,1.5040435089505517,1.7488991711267274,1.643889449311334,1.7390710398648979,1.7057328505811848,1.7696739738532052,1.7047240691174759,1.692031123506735,1.829478392630217,1.4928721326584773,1.582137578019452,1.6321768575526097,1.545401959002756,1.6667476670845829,1.6568783666192488,1.8121563670224372,1.705859149889728,1.6933852203934552,1.6767024971712794,1.6094867645015996,1.8037657393111468,1.8356940471453027,1.5934697497772035,1.8766919351942326,1.6475880916972347,1.6394346879243278,1.76196571701361,1.7708907638470128,1.7075599373257386,1.6800578755117483,1.8319216381398795,1.6523564225578664,1.7078094434439297,1.8840650968446226,1.5809780231475168,1.6688213971361805,1.8171998760261225,1.7674863539960706,1.8040881088341325,1.582397918616435,1.7467978516946603,1.6861656807446814,1.9419280468104072,1.7956241304520713,1.7124544886765647,1.7432761995022321,1.720115125269988,1.7845878506241277,-1.1479623988614278,-0.9008501650883798,-0.17899736658926757,1.1987099397212666,-0.8503582091969499
0.0,-0.7605088480713647,-0.5607541640877456,-0.022247794849210738,-1.5628843453398495,0.228770028928938,-3.662277708411609,-2.763255180841968,-2.5411033894358344,-2.8100978524642795,-2.657120740865138,-2.7600531034557925,-2.6733423775048384,-2.578823249022176,-2.8488596655101466,-2.6945729546583306,-2.8216008228752787,-2.705563372109334,-2.8218644412996747,-2.661446551560147,-2.7202421134158388,-2.6029128696405857,-2.554769312318633,-2.6765603125747326,-2.5882596248769367,-2.5393792590729003,-2.769835429646246,-2.5341265668562327,-2.681319035714301,-2.7754627912074206,-2.6477788846334955,-2.6848346366972655,-2.8183263040065265,-2.787730073249996,-2.513893690359238,-2.6497676377718564,-2.5294456987040883,-2.719282437594737,-2.75778802446009,-2.845956581733706,-2.580827432285464,-2.636561895271274,-2.718379645592704,-2.756891079370839,-2.5649381640157713,-2.6953532364868806,-2.6942781449667885,-2.7377021929684697,-2.718371072693796,-2.622612839974176,-2.819269146381176,-2.669551398452332,-2.582066617535182,-2.686100995675698,-2.572202497355812,-2.5435652088565326,-2.5872668888995047,-2.7313507003369883,-2.6811689592169943,-2.6430481048617005,-2.724600097065708,-2.727935731215189,-2.733956458335805,-2.4232690633145477,-2.704734195337259,-2.57075756253972,-2.7645653515975965,-2.507447619674278,-2.7154818699587695,-2.6723274326989905,-2.8608974005844923,-2.5659650254479165,-2.5443031406257557,-2.796352283147988,-2.5601447012113305,-2.811353884362961,-2.61441840546851,-2.7064221009136613,-2.5439997357810844,-2.652705976644387,-2.584478299578286,-2.5538494564697944,-2.7067282751531083,-2.680515449903665,-2.7887432985377956,-2.7076275558376044,-2.484917827723747,-2.6020468754300525,-2.782085077450036,-2.514480859727326,-2.6387248055719734,-2.594582675328316,-2.6285722418962902,-2.6356492803444125,-2.8773965076672425,-2.5669291853364093,-2.9030586684405297,-2.5760263013507294,-2.667668464148392,-2.594078695750147,-2.661785035943558,-2.573249930418341,-2.676010318149644,-2.6495324554422686,-2.6371491137019367,-2.4897608954954156,-2.617597615752209,0.3274210827521402,-0.8614896419344368,-1.1843625487099572,1.3869361080455715,1.1500164966182131
0.0,0.9674662729250108,0.2929338234972916,-1.588897564178725,-0.12380929432965958,0.7420289029794906,0.18474545620874194,0.1580368566076377,0.23332416363198294,0.34952254205771605,0.4156967352534833,0.21750453126418615,0.5137099025264124,0.30728252138324363,0.3317788811510646,0.16431479148739425,0.4012697990737032,0.24514372345163596,0.21513385775593588,0.2580028489720738,0.4279998920579354,0.3362964132633606,0.2008136172559995,0.23668424373870525,0.4306787983916215,0.2660840393721936,0.3457633968041389,0.370237044459959,-0.052156625167786075,0.4161612357017188,0.20448699213923544,0.253663325895629,0.4436540720882657,0.4344146105185615,0.3390001312475629,0.3625660357048864,0.3875183131710755,0.43273293533905544,0.44546400160618543,0.3004923640554213,0.21598863508503402,0.26420686945304456,0.30244214746805903,0.2844154037353337,0.18849994833890416,0.3334015582985208,0.13294337361711264,0.29826088844502907,0.30467215814341764,0.30124621441370325,0.3748436208310241,0.3615827468713226,0.511989974842299,0.23795096251131354,0.31765545733853373,0.3112458181836677,0.3065407773624907,0.16323671743795162,0.171374549962861,0.29036878789087306,0.13213274908218825,0.2563016053893419,0.22496818084411313,0.2599243969275464,0.40295483645344266,0.18188857958582902,0.3767020559493998,0.2325933718175277,0.24504686802131567,0.3362767064922777,0.2623072908811509,0.2004753640953001,0.2526944104550182,0.11205877371607068,0.3278405928734412,-0.02046286214390325,0.3785240991937534,0.3512483360039348,0.4498656203096132,0.5079298522656255,0.38329923685932826,0.22698163755622341,0.5069843794329505,0.1703288149089635,0.09945177760920351,0.47496853507762604,0.34987795922081216,0.10214038523209407,0.15418622069891086,0.3448506440034949,0.202725657040341,0.21710725130319097,0.48636438427541473,0.5045415524164449,0.30439838127925145,0.27467279211746953,0.3799676587597382,0.23356147872926322,0.06666962415572197,0.01356918656421452,0.28236230715587013,0.3779099999800111,0.29132213635207665,0.3707182177388734,0.38070549936077464,0.4283262076641967,0.3083485959689451,-0.7720154511212014,-0.3243990727432058,0.18211901350721235,-0.9953649841072196,0.5152406699696632
